2018/7/2,17:58:15,1530525495,78.445,30.28,188
2018/7/2,18:08:14,1530526094,78.472,30.22,64
2018/7/2,18:18:14,1530526694,78.498,30.16,112
2018/7/2,18:28:14,1530527294,78.472,30.09,150
2018/7/2,18:38:14,1530527894,78.472,30.05,139
2018/7/2,18:48:14,1530528494,78.472,29.98,57
2018/7/2,18:58:14,1530529094,78.472,29.9,30
2018/7/2,19:08:14,1530529694,78.498,29.86,22
2018/7/2,19:18:14,1530530294,78.498,29.82,6
2018/7/2,19:28:14,1530530894,78.552,29.74,2
2018/7/2,19:38:14,1530531494,78.632,29.64,2
2018/7/2,19:48:14,1530532094,78.739,29.53,2
2018/7/2,19:58:14,1530532694,78.846,29.38,5
2018/7/2,20:08:14,1530533294,79.006,29.22,4
2018/7/2,20:18:14,1530533894,79.086,29.12,1
2018/7/2,20:18:14,1530533894,79.086,29.12,1
2018/7/2,20:28:14,1530534494,79.299,28.82,0
2018/7/2,20:38:14,1530535094,79.776,28.4,2
2018/7/2,20:48:14,1530535694,80.173,28.02,4
2018/7/2,20:58:14,1530536294,80.49,27.69,2
2018/7/2,21:08:14,1530536894,80.727,27.55,0
2018/7/2,21:08:14,1530536894,80.727,27.55,0
2018/7/2,21:18:14,1530537494,80.832,27.46,3
2018/7/2,21:28:14,1530538094,80.832,27.47,2
2018/7/2,21:38:14,1530538694,80.832,27.42,4
2018/7/2,21:48:14,1530539294,80.832,27.4,2
2018/7/2,21:58:15,1530539895,80.858,27.4,3
2018/7/2,22:08:14,1530540494,80.911,27.36,3
2018/7/2,22:18:14,1530541094,80.911,27.35,6
2018/7/2,22:28:14,1530541694,81.042,27.27,2
2018/7/2,22:38:13,1530542293,81.068,27.19,0
2018/7/2,22:48:13,1530542893,81.147,27.14,0
2018/7/2,22:58:14,1530543494,81.147,27.13,0
2018/7/2,23:08:13,1530544093,81.173,27.06,8
2018/7/2,23:18:13,1530544693,81.304,27,3
2018/7/2,23:28:13,1530545293,81.304,26.98,3
2018/7/2,23:38:13,1530545893,81.251,26.97,0
2018/7/2,23:48:13,1530546493,81.278,26.93,0
2018/7/2,23:58:13,1530547093,81.225,27.03,1
2018/7/3,0:08:13,1530547693,81.147,27.04,0
2018/7/3,0:18:13,1530548293,81.094,27.1,4
2018/7/3,0:28:13,1530548893,80.989,27.14,2
2018/7/3,0:38:13,1530549493,81.042,27.06,2
2018/7/3,0:48:13,1530550093,81.147,27,1
2018/7/3,0:58:13,1530550693,81.147,26.98,2
2018/7/3,1:08:13,1530551293,81.173,26.95,2
2018/7/3,1:18:13,1530551893,81.251,26.93,3
2018/7/3,1:28:13,1530552493,81.199,26.92,3
2018/7/3,1:38:13,1530553093,81.251,26.88,2
2018/7/3,1:48:13,1530553693,81.278,26.87,0
2018/7/3,1:58:13,1530554293,81.278,26.86,0
2018/7/3,2:08:13,1530554893,81.304,26.82,3
2018/7/3,2:18:13,1530555493,81.33,26.79,3
2018/7/3,2:28:13,1530556093,81.408,26.73,0
2018/7/3,2:38:13,1530556693,81.435,26.69,0
2018/7/3,2:48:13,1530557293,81.461,26.7,3
2018/7/3,2:58:13,1530557893,81.461,26.69,2
2018/7/3,3:08:13,1530558493,81.461,26.66,2
2018/7/3,3:18:13,1530559093,81.513,26.67,2
2018/7/3,3:28:13,1530559693,81.513,26.62,3
2018/7/3,3:38:13,1530560293,81.565,26.64,5
2018/7/3,3:48:13,1530560893,81.565,26.6,2
2018/7/3,3:58:13,1530561493,81.617,26.6,2
2018/7/3,4:08:13,1530562093,81.643,26.58,0
2018/7/3,4:18:13,1530562693,81.617,26.57,1
2018/7/3,4:28:13,1530563293,81.643,26.56,0
2018/7/3,4:38:13,1530563893,81.696,26.52,3
2018/7/3,4:48:13,1530564493,81.722,26.53,3
2018/7/3,4:58:13,1530565093,81.722,26.53,8
2018/7/3,5:08:13,1530565693,81.748,26.54,6
2018/7/3,5:18:13,1530566293,81.722,26.54,15
2018/7/3,5:28:13,1530566893,81.696,26.53,45
2018/7/3,5:38:13,1530567493,81.774,26.51,92
2018/7/3,5:48:13,1530568093,81.748,26.52,91
2018/7/3,5:58:13,1530568693,81.774,26.52,138
2018/7/3,6:08:13,1530569293,81.774,26.54,177
2018/7/3,6:18:13,1530569893,81.8,26.55,239
2018/7/3,6:28:13,1530570493,81.774,26.58,368
2018/7/3,6:38:13,1530571093,81.774,26.64,542
2018/7/3,6:48:13,1530571693,81.696,26.71,388
2018/7/3,6:58:13,1530572293,81.67,26.71,581
2018/7/3,7:08:13,1530572893,81.67,26.76,606
2018/7/3,7:18:13,1530573493,81.643,26.78,487
2018/7/3,7:28:13,1530574093,81.67,26.78,646
2018/7/3,7:38:13,1530574693,81.617,26.83,665
2018/7/3,7:48:13,1530575293,81.591,26.88,657
2018/7/3,7:58:13,1530575893,81.513,27,905
2018/7/3,8:08:13,1530576493,81.408,27.12,1039
2018/7/3,8:18:13,1530577093,81.33,27.2,965
2018/7/3,8:28:13,1530577693,81.304,27.24,1016
2018/7/3,8:38:13,1530578293,81.33,27.22,721
2018/7/3,8:48:13,1530578893,81.356,27.29,1125
2018/7/3,8:58:13,1530579493,81.251,27.33,724
2018/7/3,9:08:21,1530580101,81.356,27.23,655
2018/7/3,9:18:13,1530580693,81.513,27.12,927
2018/7/3,9:28:13,1530581293,81.435,27.27,1038
2018/7/3,9:28:13,1530581293,81.435,27.27,1038
2018/7/3,9:38:21,1530581901,81.251,27.44,1088
2018/7/3,9:58:13,1530583093,81.094,27.55,1114
2018/7/3,10:08:15,1530583695,81.042,27.72,1128
2018/7/3,10:18:13,1530584293,81.016,27.78,1143
2018/7/3,10:28:17,1530584897,80.963,27.83,1134
2018/7/3,10:38:13,1530585493,80.963,27.84,1162
2018/7/3,10:48:14,1530586094,80.779,28.09,1225
2018/7/3,10:58:13,1530586693,80.147,28.62,1269
2018/7/3,11:08:13,1530587293,79.776,28.99,1258
2018/7/3,11:18:15,1530587895,79.352,29.43,1261
2018/7/3,11:28:13,1530588493,79.299,29.39,1265
2018/7/3,11:38:13,1530589093,79.67,29.27,1263
2018/7/3,11:48:15,1530589695,79.617,29.29,1105
2018/7/3,12:18:13,1530591493,79.882,29.15,1161
2018/7/3,12:28:13,1530592093,80.094,29.13,1186
2018/7/3,12:38:23,1530592703,79.75,29.45,1264
2018/7/3,12:48:15,1530593295,79.245,29.84,1201
2018/7/3,12:58:19,1530593899,79.564,29.64,1110
2018/7/3,13:08:15,1530594495,79.988,29.3,1099
2018/7/3,13:18:25,1530595105,79.803,29.75,1269
2018/7/3,13:28:13,1530595693,78.979,30.14,1210
2018/7/3,13:38:13,1530596293,79.538,29.84,1250
2018/7/3,13:48:13,1530596893,79.139,30.27,1254
2018/7/3,13:58:13,1530597493,78.605,30.54,1230
2018/7/3,14:08:13,1530598093,78.472,30.56,1223
2018/7/3,14:18:13,1530598693,78.472,30.76,1232
2018/7/3,14:28:13,1530599293,78.498,30.74,1195
2018/7/3,14:38:13,1530599893,78.686,30.69,1213
2018/7/3,14:48:13,1530600493,78.498,30.87,1209
2018/7/3,14:58:14,1530601094,78.418,30.85,1168
2018/7/3,15:08:14,1530601694,78.659,30.76,1204
2018/7/3,15:18:13,1530602293,78.498,30.82,1191
2018/7/3,15:28:13,1530602893,78.605,30.84,1185
2018/7/3,15:38:13,1530603493,78.552,30.88,1180
2018/7/3,15:48:13,1530604093,78.445,30.93,1177
2018/7/3,15:58:13,1530604693,78.659,30.73,1142
2018/7/3,16:08:14,1530605294,78.792,30.7,1176
2018/7/3,16:18:13,1530605893,78.739,30.79,1220
2018/7/3,16:28:13,1530606493,78.605,30.8,981
2018/7/3,16:28:13,1530606493,78.605,30.8,981
2018/7/3,16:38:13,1530607093,78.926,30.5,714
2018/7/3,16:48:25,1530607705,79.299,30.14,567
2018/7/3,17:48:20,1530611300,80.305,28.86,146
2018/7/3,17:58:16,1530611896,80.884,28.06,232
2018/7/3,18:08:13,1530612493,82.138,27.12,239
2018/7/3,18:18:13,1530613093,82.476,26.82,221
2018/7/3,18:28:13,1530613693,82.476,26.69,92
2018/7/3,18:38:14,1530614294,82.553,26.6,108
2018/7/3,18:38:15,1530614295,82.553,26.6,108
2018/7/3,18:48:12,1530614892,82.502,26.51,43
2018/7/3,18:58:13,1530615493,82.502,26.47,25
2018/7/3,19:08:12,1530616092,82.476,26.46,25
2018/7/3,19:18:12,1530616692,82.45,26.42,11
2018/7/3,19:28:12,1530617292,82.502,26.39,6
2018/7/3,19:38:12,1530617892,82.528,26.36,2
2018/7/3,19:48:14,1530618494,82.502,26.37,1
2018/7/3,20:08:17,1530619697,82.553,26.27,2
2018/7/3,20:08:18,1530619698,82.553,26.27,2
2018/7/3,20:38:13,1530621493,82.398,26.4,2
2018/7/3,20:48:22,1530622102,82.424,26.49,2
2018/7/3,20:58:23,1530622703,82.476,26.43,0
2018/7/3,21:08:22,1530623302,82.528,26.43,0
2018/7/3,21:18:13,1530623893,82.502,26.5,0
2018/7/3,21:28:13,1530624493,82.45,26.6,1
2018/7/3,21:38:13,1530625093,82.424,26.59,3
2018/7/3,21:48:13,1530625693,82.502,26.6,6
2018/7/3,21:58:15,1530626295,82.476,26.65,1
2018/7/3,22:08:12,1530626892,82.45,26.58,0
2018/7/3,22:18:14,1530627494,82.528,26.54,0
2018/7/3,22:28:12,1530628092,82.579,26.47,0
2018/7/3,22:38:12,1530628692,82.631,26.45,1
2018/7/3,22:48:12,1530629292,82.657,26.41,1
2018/7/3,22:58:13,1530629893,82.631,26.43,2
2018/7/3,23:08:14,1530630494,82.709,26.35,2
2018/7/3,23:38:13,1530632293,82.76,26.18,8
2018/7/3,23:48:14,1530632894,82.735,26.36,0
2018/7/3,23:58:12,1530633492,82.735,26.44,3
2018/7/4,0:08:12,1530634092,82.631,26.58,2
2018/7/4,0:18:13,1530634693,82.605,26.64,0
2018/7/4,1:38:12,1530639492,82.657,26.54,2
2018/7/4,2:08:14,1530641294,82.812,26.43,3
2018/7/4,2:28:12,1530642492,82.864,26.28,0
2018/7/4,7:48:12,1530661692,82.19,27.56,1175
2018/7/4,8:28:22,1530664102,81.565,28.42,1235
2018/7/4,10:08:12,1530670092,80.648,29.86,1248
2018/7/4,10:18:23,1530670703,79.988,30.5,1176
2018/7/4,10:28:12,1530671292,80.437,30.18,1254
2018/7/4,10:48:17,1530672497,80.621,30.09,1210
2018/7/4,10:58:14,1530673094,80.411,30.44,1263
2018/7/4,11:08:12,1530673692,79.723,30.94,1212
2018/7/4,11:18:12,1530674292,79.75,30.99,1260
2018/7/4,11:48:17,1530676097,79.67,30.9,1190
2018/7/4,12:08:11,1530677291,79.856,30.85,1176
2018/7/4,12:18:24,1530677904,79.803,31.07,1192
2018/7/4,12:28:12,1530678492,79.352,31.4,1273
2018/7/4,12:28:13,1530678493,79.352,31.4,1273
2018/7/4,12:48:20,1530679700,78.284,32.14,1253
2018/7/4,13:08:11,1530680891,78.525,32,1207
2018/7/4,13:18:11,1530681491,78.766,32.07,1221
2018/7/4,13:28:11,1530682091,78.445,32.25,1218
2018/7/4,13:38:12,1530682692,78.284,32.34,1256
2018/7/4,13:48:11,1530683291,77.854,32.42,1204
2018/7/4,13:58:11,1530683891,78.445,32,1086
2018/7/4,14:08:12,1530684492,78.979,31.56,1151
2018/7/4,15:58:14,1530691094,80.832,28.9,415
2018/7/4,16:38:27,1530693507,81.93,27.43,119
2018/7/4,16:48:22,1530694102,82.812,26.71,98
2018/7/4,16:58:12,1530694692,85.924,26.94,124
2018/7/4,17:08:11,1530695291,83.173,25.95,116
2018/7/4,17:18:11,1530695891,83.276,25.64,125
2018/7/4,17:28:11,1530696491,83.508,25.48,128
2018/7/4,17:38:11,1530697091,83.559,25.5,89
2018/7/4,17:48:11,1530697691,83.534,25.39,59
2018/7/4,17:58:13,1530698293,83.534,25.41,49
2018/7/4,18:18:11,1530699491,83.482,25.37,382
2018/7/4,18:38:11,1530700691,83.302,25.42,277
2018/7/4,18:48:11,1530701291,83.379,25.62,141
2018/7/4,18:58:11,1530701891,83.302,25.82,67
2018/7/4,19:08:11,1530702491,83.225,25.94,22
2018/7/4,19:18:12,1530703092,83.225,26.02,12
2018/7/4,19:28:25,1530703705,83.225,25.98,3
2018/7/4,19:28:26,1530703706,83.225,25.98,3
2018/7/4,19:38:21,1530704301,83.225,25.87,1
2018/7/4,19:58:12,1530705492,83.276,25.86,0
2018/7/4,20:18:15,1530706695,83.508,25.65,3
2018/7/4,20:28:16,1530707296,83.585,25.65,2
2018/7/4,20:48:20,1530708500,83.662,25.58,2
2018/7/4,20:58:11,1530709091,83.688,25.54,7
2018/7/4,21:28:26,1530710906,83.713,25.56,2
