2018/6/14,7:18:45,1528931925,128,68.501,25.03,801
2018/6/14,7:28:46,1528932526,128,68.472,25.11,929
2018/6/14,7:38:45,1528933125,128,68.443,25.25,1038
2018/6/14,7:48:47,1528933727,128,68.357,25.42,1091
2018/6/14,7:48:47,1528933727,128,68.357,25.42,1091
2018/6/14,7:58:45,1528934325,128,68.241,25.6,1133
2018/6/14,8:08:52,1528934932,128,68.068,25.86,1163
2018/6/14,8:18:45,1528935525,128,67.895,26.11,1185
2018/6/14,8:28:45,1528936125,128,67.693,26.38,1196
2018/6/14,8:38:45,1528936725,128,67.403,26.68,1218
2018/6/14,8:48:45,1528937325,128,67.2,26.96,1221
2018/6/14,8:48:47,1528937327,128,67.2,26.96,1221
2018/6/14,8:58:45,1528937925,128,66.851,27.32,1236
2018/6/14,9:08:53,1528938533,128,66.414,27.74,1246
2018/6/14,9:18:46,1528939126,128,63.319,29.49,1232
2018/6/14,9:18:51,1528939131,128,63.319,29.49,1232
2018/6/14,9:28:45,1528939725,128,64.653,29.2,1239
2018/6/14,9:38:45,1528940325,128,63.646,29.97,1247
2018/6/14,9:48:45,1528940925,128,64.062,29.92,1248
2018/6/14,9:58:45,1528941525,128,64.032,29.97,1251
2018/6/14,10:08:46,1528942126,128,64.062,30.17,1255
2018/6/14,10:18:45,1528942725,128,64.298,30.24,1255
2018/6/14,10:28:45,1528943325,128,64.298,30.28,1251
2018/6/14,10:38:45,1528943925,128,64.328,30.53,1254
2018/6/14,10:48:46,1528944526,128,64.032,30.72,1240
2018/6/14,10:58:44,1528945124,128,63.824,30.98,1249
2018/6/14,10:58:45,1528945125,128,63.824,30.98,1249
2018/6/14,10:58:46,1528945126,128,63.824,30.98,1249
2018/6/14,10:58:46,1528945126,128,63.824,30.98,1249
2018/6/14,11:08:44,1528945724,128,63.527,31.22,1276
2018/6/14,11:18:44,1528946324,128,63.319,31.54,1282
2018/6/14,11:28:44,1528946924,128,63.111,31.34,1259
2018/6/14,11:28:45,1528946925,128,63.111,31.34,1259
2018/6/14,11:38:44,1528947524,128,63.379,31.36,1259
2018/6/14,11:48:44,1528948124,128,62.842,31.94,1257
2018/6/14,11:58:44,1528948724,128,62.723,32.14,1257
2018/6/14,12:08:58,1528949338,128,62.573,32.2,1258
2018/6/14,12:08:59,1528949339,128,62.573,32.2,1258
2018/6/14,12:18:44,1528949924,128,62.693,32.27,1256
2018/6/14,12:28:46,1528950526,128,62.603,32.44,1261
2018/6/14,12:38:45,1528951125,128,62.603,32.46,1262
2018/6/15,10:28:43,1529029723,128,65.095,30.18,1271
2018/6/15,10:38:43,1529030323,128,65.829,29.63,1133
2018/6/15,10:48:45,1529030925,128,66.647,29.35,1271
2018/6/15,10:58:43,1529031523,128,66.268,29.36,1177
2018/6/15,11:08:43,1529032123,128,66.472,29.21,1190
2018/6/15,11:18:43,1529032723,128,66.909,28.96,1223
2018/6/15,11:28:43,1529033323,128,66.706,29.12,1207
2018/6/15,11:28:44,1529033324,128,66.706,29.12,1207
2018/6/15,11:28:47,1529033327,128,66.706,29.12,1207
2018/6/15,11:38:44,1529033924,128,66.502,29.16,1191
2018/6/15,11:48:43,1529034523,128,66.326,29.34,1201
2018/6/15,11:58:43,1529035123,128,66.093,29.52,1225
2018/6/15,12:08:44,1529035724,128,66.005,29.55,1217
2018/6/15,12:08:44,1529035724,128,66.005,29.55,1217
2018/6/15,12:08:45,1529035725,128,66.005,29.55,1217
2018/6/15,12:18:43,1529036323,128,66.093,29.63,1249
2018/6/15,12:28:43,1529036923,128,65.917,29.73,1178
2018/6/15,13:22:25,1529040145,128,66.297,29.46,1237
2018/6/15,13:22:28,1529040148,128,65.859,29.84,1249
2018/6/15,13:22:31,1529040151,128,65.683,29.83,1251
2018/6/15,13:48:44,1529041724,128,64.594,31.25,1249
2018/6/15,13:58:43,1529042323,128,64.918,30.82,1265
2018/6/15,14:08:43,1529042923,128,64.83,31.28,1349
2018/6/15,14:18:43,1529043523,128,64.417,31.41,1234
2018/6/15,14:28:43,1529044123,128,64.683,30.96,1200
2018/6/15,14:38:43,1529044723,128,64.889,30.57,1201
2018/6/15,14:48:45,1529045325,128,64.977,30.53,1333
2018/6/15,14:48:49,1529045329,128,64.977,30.53,1333
2018/6/15,14:58:43,1529045923,128,64.712,30.81,1277
2018/6/15,15:08:43,1529046523,128,64.387,30.86,1341
2018/6/15,15:18:43,1529047123,128,64.091,31.44,1293
2018/6/15,15:28:43,1529047723,128,63.735,32.04,1309
2018/6/15,15:38:44,1529048324,128,63.17,32.27,1316
2018/6/15,15:48:43,1529048923,128,63.289,32.6,1286
2018/6/15,16:08:43,1529050123,128,63.349,31.91,1169
2018/6/15,16:18:44,1529050724,128,63.824,31.16,1127
2018/6/16,19:08:40,1529147320,128,67.055,25.7,45
2018/6/16,19:18:41,1529147921,128,67.171,25.5,16
2018/6/16,19:28:41,1529148521,128,67.316,25.29,4
2018/6/16,19:38:40,1529149120,128,67.403,25.08,4
2018/6/16,19:48:41,1529149721,128,67.519,24.86,2
2018/6/16,19:58:40,1529150320,128,67.664,24.66,4
2018/6/16,20:08:41,1529150921,128,67.779,24.48,0
2018/6/16,20:18:41,1529151521,128,67.895,24.32,4
2018/6/16,20:28:41,1529152121,128,68.011,24.13,3
2018/6/16,20:38:41,1529152721,128,68.126,23.97,4
2018/6/16,20:48:41,1529153321,128,68.241,23.81,3
2018/6/16,20:58:41,1529153921,128,68.357,23.67,5
2018/6/16,21:08:40,1529154520,128,68.443,23.53,3
2018/6/16,21:18:42,1529155122,128,68.501,23.41,0
2018/6/16,21:28:41,1529155721,128,68.616,23.29,9
2018/6/16,21:38:41,1529156321,128,68.645,23.23,2
2018/6/16,21:48:40,1529156920,128,68.673,23.14,0
2018/6/16,21:58:41,1529157521,128,68.731,23.08,5
2018/6/16,22:08:41,1529158121,128,68.788,22.99,1
2018/6/16,22:18:40,1529158720,128,68.846,22.94,6
2018/6/16,22:28:40,1529159320,128,68.903,22.9,9
2018/6/16,22:38:40,1529159920,128,68.932,22.86,12
2018/6/16,22:48:40,1529160520,128,68.96,22.81,0
2018/6/16,22:58:40,1529161120,128,69.018,22.76,3
2018/6/16,23:08:40,1529161720,128,69.046,22.7,4
2018/6/16,23:18:40,1529162320,128,69.132,22.65,4
2018/6/16,23:28:40,1529162920,128,69.161,22.59,0
2018/6/16,23:38:41,1529163521,128,69.218,22.55,5
2018/6/16,23:48:41,1529164121,128,69.247,22.5,0
2018/6/16,23:58:40,1529164720,128,69.304,22.44,4
2018/6/17,0:08:40,1529165320,128,69.362,22.41,2
2018/6/17,0:18:40,1529165920,128,69.39,22.41,4
2018/6/17,0:28:42,1529166522,128,69.419,22.45,6
2018/6/17,0:38:40,1529167120,128,69.362,22.5,4
2018/6/17,0:48:40,1529167720,128,69.333,22.51,3
2018/6/17,0:58:40,1529168320,128,69.476,22.45,3
2018/6/17,1:08:40,1529168920,128,69.533,22.4,0
2018/6/17,1:18:40,1529169520,128,69.533,22.37,0
2018/6/17,1:28:41,1529170121,128,69.647,22.31,6
2018/6/17,1:38:40,1529170720,128,69.676,22.28,5
2018/6/17,1:48:40,1529171320,128,69.762,22.23,4
2018/6/17,1:58:40,1529171920,128,69.819,22.18,9
2018/6/17,2:08:40,1529172520,128,69.847,22.14,4
2018/6/17,2:18:40,1529173120,128,69.961,22.13,4
2018/6/17,2:28:40,1529173720,128,69.99,22.14,4
2018/6/17,2:38:40,1529174320,128,70.018,22.16,6
2018/6/17,2:48:40,1529174920,128,70.075,22.19,6
2018/6/17,2:58:41,1529175521,128,70.104,22.19,4
2018/6/17,3:08:40,1529176120,128,70.104,22.22,4
2018/6/17,3:18:40,1529176720,128,70.189,22.24,6
2018/6/17,3:28:40,1529177320,128,70.246,22.24,0
2018/6/17,3:38:40,1529177920,128,70.303,22.2,0
2018/6/17,3:48:40,1529178520,128,70.445,22.2,4
2018/6/17,3:58:40,1529179120,128,70.445,22.22,4
2018/6/17,4:08:40,1529179720,128,70.502,22.25,3
2018/6/17,4:18:40,1529180320,128,70.53,22.28,4
2018/6/17,4:28:40,1529180920,128,70.53,22.3,3
2018/6/17,4:38:40,1529181520,128,70.615,22.25,0
2018/6/17,4:48:40,1529182120,128,70.615,22.27,1
2018/6/17,4:58:40,1529182720,128,70.587,22.28,16
2018/6/17,5:08:40,1529183320,128,70.643,22.26,78
2018/6/17,5:18:40,1529183920,128,70.7,22.29,199
2018/6/17,5:28:40,1529184520,128,70.643,22.36,228
2018/6/17,5:38:40,1529185120,128,70.615,22.45,358
2018/6/17,5:48:41,1529185721,128,70.615,22.52,504
2018/6/17,5:58:40,1529186320,128,70.587,22.61,641
2018/6/17,6:08:40,1529186920,128,70.587,22.66,701
2018/6/17,6:18:40,1529187520,128,70.587,22.73,712
2018/6/17,6:28:40,1529188120,128,70.643,22.74,720
2018/6/17,6:38:40,1529188720,128,70.672,22.82,1042
2018/6/17,6:48:40,1529189320,128,70.587,23.04,1119
2018/6/17,6:58:40,1529189920,128,70.445,23.32,1172
2018/6/17,7:08:41,1529190521,128,70.303,23.56,1145
2018/6/17,7:18:40,1529191120,128,70.274,23.71,1130
2018/6/17,7:28:39,1529191719,128,70.303,23.88,1162
2018/6/17,7:38:39,1529192319,128,70.217,24.06,1151
2018/6/17,7:48:40,1529192920,128,70.331,24.13,1190
2018/6/17,7:58:40,1529193520,128,70.246,24.4,1239
2018/6/17,8:08:40,1529194120,128,70.104,24.57,1242
2018/6/17,8:18:39,1529194719,128,69.847,24.91,1213
2018/6/17,8:28:40,1529195320,128,69.819,25.04,1251
2018/6/17,8:38:40,1529195920,128,69.647,25.3,1265
2018/6/17,8:48:42,1529196522,128,69.562,25.52,1226
2018/6/17,8:58:39,1529197119,128,69.447,25.8,1228
2018/6/17,9:08:39,1529197719,128,69.018,26.24,1282
2018/6/20,21:48:33,1529502513,128,78.177,22.92,0
2018/6/20,21:58:33,1529503113,128,78.257,22.92,4
2018/6/20,22:08:33,1529503713,128,78.23,22.9,3
2018/6/20,22:18:33,1529504313,128,78.284,22.8,1
2018/6/20,22:28:33,1529504913,128,78.418,22.7,4
2018/6/21,9:05:05,1529543105,128,78.445,22.65,4
2018/6/21,9:05:07,1529543107,128,78.579,22.52,4
2018/6/21,9:05:09,1529543109,128,78.686,22.43,6
2018/6/21,9:05:12,1529543112,128,78.712,22.38,4
2018/6/21,9:05:50,1529543150,128,78.739,22.35,7
2018/6/21,9:06:35,1529543195,128,78.792,22.26,4
2018/6/21,9:07:29,1529543249,128,78.899,22.18,4
2018/6/21,9:08:27,1529543307,128,78.926,22.11,8
2018/6/21,9:09:39,1529543379,128,78.979,22.08,4
2018/6/21,9:11:02,1529543462,128,79.032,22.02,9
2018/6/21,9:12:34,1529543554,128,79.059,22.04,7
2018/6/21,9:14:15,1529543655,128,79.032,22.04,6
2018/6/21,9:23:41,1529544221,128,79.086,21.95,5
2018/6/21,9:28:32,1529544512,128,75.821,26.11,1265
2018/6/21,9:38:32,1529545112,128,74.2,27.14,1267
2018/6/21,9:48:32,1529545712,128,75.384,26.78,1280
2018/6/21,9:58:32,1529546312,128,74.972,26.98,1237
2018/6/21,10:08:32,1529546912,128,74.972,27.42,1283
2018/6/21,10:18:32,1529547512,128,74.944,27.44,1286
2018/6/21,10:28:32,1529548112,128,74.504,27.94,1283
2018/6/21,10:38:32,1529548712,128,75.219,27.42,1300
2018/6/21,10:48:32,1529549312,128,75.411,27.28,1273
2018/6/21,10:58:32,1529549912,128,75.192,27.58,1209
2018/6/21,11:08:32,1529550512,128,75.356,27.55,1244
2018/6/21,11:18:32,1529551112,128,74.752,28.22,1277
2018/6/21,11:28:32,1529551712,128,74.2,28.48,1292
2018/6/21,11:38:32,1529552312,128,74.476,28.32,1297
2018/6/21,11:48:32,1529552912,128,74.062,28.63,1223
2018/6/21,11:58:32,1529553512,128,73.895,29.15,1303
2018/6/21,12:08:32,1529554112,128,73.674,29.21,1289
2018/6/21,12:08:32,1529554112,128,73.674,29.21,1289
2018/6/21,12:18:32,1529554712,128,74.227,28.97,1284
2018/6/21,12:28:32,1529555312,128,73.978,29.17,1280
2018/6/21,12:38:32,1529555912,128,73.895,29.33,1289
2018/6/21,12:48:32,1529556512,128,73.562,29.55,1254
2018/6/21,12:58:32,1529557112,128,73.784,29.5,1291
2018/6/21,13:08:33,1529557713,128,73.562,29.64,1284
2018/6/21,13:18:32,1529558312,128,73.423,29.87,1369
2018/6/21,13:28:32,1529558912,128,73.006,30.37,1354
2018/6/21,13:38:35,1529559515,128,73.034,30.62,1360
2018/6/21,13:48:32,1529560112,128,73.145,30.67,1290
2018/6/21,13:58:33,1529560713,128,72.782,31.51,1280
2018/6/21,14:08:33,1529561313,128,72.447,31.25,1306
2018/6/21,14:18:33,1529561913,128,72.279,30.94,1399
2018/6/21,14:28:32,1529562512,128,72.475,31.28,1314
2018/6/21,14:38:32,1529563112,128,72.503,30.83,1330
2018/6/21,14:48:35,1529563715,128,72.363,31.26,1412
2018/6/21,14:58:33,1529564313,128,71.886,31.22,1377
2018/6/21,15:08:32,1529564912,128,72.11,31.27,1303
2018/6/21,15:18:32,1529565512,128,72.139,31.83,1400
2018/6/21,15:28:32,1529566112,128,72.167,32.25,1356
2018/6/21,15:38:32,1529566712,128,72.223,32.58,1323
2018/6/21,15:48:32,1529567312,128,71.998,32.74,1377
2018/6/21,15:58:32,1529567912,128,71.633,33.18,1382
2018/6/21,16:08:34,1529568514,128,70.785,32.61,1233
2018/6/21,16:18:35,1529569115,128,71.238,31.62,1233
2018/6/21,16:28:32,1529569712,128,71.83,30.87,1221
2018/6/21,16:38:32,1529570312,128,72.363,30.64,1270
2018/6/21,16:48:32,1529570912,128,72.363,30.65,1308
2018/6/21,16:58:32,1529571512,128,71.801,30.52,1180
2018/6/21,16:58:33,1529571513,128,71.801,30.52,1180
2018/6/21,17:08:32,1529572112,128,71.858,30.03,1152
2018/6/21,17:18:32,1529572712,128,72.223,29.53,901
2018/6/21,17:28:34,1529573314,128,72.587,29.2,1123
2018/6/21,17:38:32,1529573912,128,72.531,29.18,1090
2018/6/21,17:48:31,1529574511,128,72.587,28.82,846
2018/6/21,17:58:31,1529575111,128,72.838,28.55,914
2018/6/21,18:08:31,1529575711,128,72.95,28.41,777
2018/6/21,18:18:31,1529576311,128,72.922,28.41,1082
2018/6/21,18:28:31,1529576911,128,72.727,28.41,1036
2018/6/21,18:38:32,1529577512,128,72.755,28.27,544
2018/6/21,18:48:32,1529578112,128,73.006,27.99,261
2018/6/21,18:58:32,1529578712,128,73.089,27.83,133
2018/6/21,19:08:31,1529579311,128,73.201,27.6,53
2018/6/21,19:18:32,1529579912,128,73.284,27.39,21
2018/6/21,19:28:32,1529580512,128,73.479,27.13,0
2018/6/21,19:38:32,1529581112,128,73.59,26.96,4
2018/6/21,19:48:31,1529581711,128,73.812,26.72,4
2018/6/21,19:58:31,1529582311,128,73.951,26.54,4
2018/6/21,20:08:32,1529582912,128,74.089,26.39,4
2018/6/21,20:18:32,1529583512,128,74.2,26.21,4
2018/6/21,20:28:31,1529584111,128,74.31,26.07,1
2018/6/21,20:38:31,1529584711,128,74.366,25.95,4
2018/6/21,20:48:31,1529585311,128,74.421,25.8,0
2018/6/21,20:58:31,1529585911,128,74.531,25.68,6
2018/6/21,21:08:31,1529586511,128,74.504,25.63,7
2018/6/21,21:18:31,1529587111,128,74.531,25.54,5
2018/6/21,21:28:31,1529587711,128,74.586,25.4,3
2018/6/21,21:38:31,1529588311,128,74.614,25.31,4
2018/6/21,21:48:32,1529588912,128,74.641,25.22,4
2018/6/21,21:58:31,1529589511,128,74.697,25.08,3
2018/6/21,22:08:31,1529590111,128,74.917,24.84,4
2018/6/21,22:18:31,1529590711,128,74.972,24.72,7
2018/6/21,22:28:31,1529591311,128,75.082,24.54,4
2018/6/21,22:38:31,1529591911,128,75.192,24.48,4
2018/6/21,22:48:32,1529592512,128,75.054,24.49,0
2018/6/21,22:58:31,1529593111,128,75.109,24.4,0
2018/6/21,23:08:31,1529593711,128,75.246,24.21,2
2018/6/21,23:18:31,1529594311,128,75.356,24.09,2
2018/6/21,23:28:31,1529594911,128,75.548,23.91,5
2018/6/21,23:38:31,1529595511,128,75.603,23.82,4
2018/6/21,23:48:31,1529596111,128,75.657,23.8,3
2018/6/21,23:58:31,1529596711,128,75.63,23.75,0
2018/6/22,0:08:31,1529597311,128,75.712,23.65,4
2018/6/22,0:18:31,1529597911,128,75.876,23.49,8
2018/6/22,0:28:31,1529598511,128,75.958,23.42,4
2018/6/22,0:38:31,1529599111,128,75.985,23.41,1
2018/6/22,0:48:31,1529599711,128,75.958,23.42,12
2018/6/22,0:58:31,1529600311,128,75.985,23.43,4
2018/6/22,1:08:31,1529600911,128,75.903,23.47,4
2018/6/22,1:18:31,1529601511,128,75.903,23.46,5
2018/6/22,1:28:31,1529602111,128,75.958,23.42,3
2018/6/22,1:38:31,1529602711,128,75.985,23.4,5
2018/6/22,1:48:31,1529603311,128,76.04,23.36,3
2018/6/22,1:58:31,1529603911,128,76.094,23.33,4
2018/6/22,2:08:31,1529604511,128,76.121,23.33,4
2018/6/22,2:18:31,1529605111,128,76.121,23.31,3
2018/6/22,2:28:31,1529605711,128,76.176,23.26,9
2018/6/22,2:38:31,1529606311,128,76.23,23.21,4
2018/6/22,2:48:31,1529606911,128,76.285,23.16,1
2018/6/22,2:58:31,1529607511,128,76.285,23.16,4
2018/6/22,3:08:31,1529608111,128,76.285,23.14,4
2018/6/22,3:18:31,1529608711,128,76.339,23.1,4
2018/6/22,3:28:31,1529609311,128,76.367,23.04,3
2018/6/22,3:38:31,1529609911,128,76.421,23,5
2018/6/22,3:48:31,1529610511,128,76.448,22.95,4
2018/6/22,3:58:31,1529611111,128,76.503,22.9,10
2018/6/22,4:08:31,1529611711,128,76.557,22.86,4
2018/6/22,4:18:31,1529612311,128,76.584,22.84,4
2018/6/22,4:28:31,1529612911,128,76.611,22.77,8
2018/6/22,4:38:31,1529613511,128,76.693,22.71,4
2018/6/22,4:48:31,1529614111,128,76.72,22.7,8
2018/6/22,4:58:31,1529614711,128,76.747,22.66,7
2018/6/22,5:08:31,1529615311,128,76.801,22.64,9
2018/6/22,5:18:31,1529615911,128,76.828,22.62,14
2018/6/22,5:28:31,1529616511,128,76.855,22.57,32
2018/6/22,5:38:31,1529617111,128,76.91,22.52,50
2018/6/22,5:48:31,1529617711,128,76.964,22.49,143
2018/6/22,5:58:31,1529618311,128,76.991,22.5,377
2018/6/22,6:08:31,1529618911,128,76.937,22.57,420
2018/6/22,6:18:31,1529619511,128,76.937,22.6,203
2018/6/22,6:28:31,1529620111,128,76.991,22.53,133
2018/6/22,6:38:30,1529620710,128,77.099,22.49,183
2018/6/22,6:48:31,1529621311,128,77.126,22.48,186
2018/6/22,6:58:30,1529621910,128,77.153,22.5,335
2018/6/22,7:08:30,1529622510,128,77.126,22.59,808
2018/6/22,7:18:30,1529623110,128,77.018,22.73,716
2018/6/22,7:28:30,1529623710,128,76.991,22.76,633
2018/6/22,7:38:30,1529624310,128,77.018,22.81,630
2018/6/22,7:48:30,1529624910,128,77.018,22.84,667
2018/6/22,7:58:30,1529625510,128,76.991,22.9,887
2018/6/22,8:08:30,1529626110,128,76.991,22.99,1071
2018/6/22,8:18:30,1529626710,128,76.882,23.16,1177
2018/6/22,8:28:30,1529627310,128,76.774,23.28,1006
2018/6/22,8:38:30,1529627910,128,76.774,23.33,1054
2018/6/22,8:48:30,1529628510,128,76.774,23.32,1121
2018/6/22,8:58:30,1529629110,128,76.801,23.4,1157
2018/6/22,9:08:30,1529629710,128,76.72,23.49,1178
2018/6/22,9:18:30,1529630310,128,76.774,23.53,1170
2018/6/22,9:28:30,1529630910,128,76.747,23.61,1124
2018/6/22,9:38:30,1529631510,128,76.774,23.62,1029
2018/6/22,9:48:30,1529632110,128,76.801,23.59,728
2018/6/22,9:58:30,1529632710,128,76.91,23.51,543
2018/6/22,10:08:30,1529633310,128,76.991,23.45,588
2018/6/22,10:08:31,1529633311,128,76.991,23.45,588
2018/6/22,10:18:30,1529633910,128,77.099,23.24,995
2018/6/22,10:28:30,1529634510,128,77.639,22.82,377
2018/6/22,10:38:30,1529635110,128,78.043,22.58,594
2018/6/22,10:48:31,1529635711,128,77.989,22.58,566
2018/6/22,10:58:31,1529636311,128,78.338,22.36,950
2018/6/22,11:08:32,1529636912,128,78.498,22.33,1130
2018/6/22,11:18:31,1529637511,128,78.418,22.42,1123
2018/6/22,11:28:31,1529638111,128,78.284,22.54,1075
2018/6/22,11:38:31,1529638711,128,78.23,22.54,1022
2018/6/22,11:48:31,1529639311,128,78.311,22.5,868
2018/6/22,11:58:31,1529639911,128,78.284,22.45,373
2018/6/22,12:08:31,1529640511,128,78.284,22.44,1057
2018/6/22,12:18:31,1529641111,128,78.338,22.45,589
2018/6/22,12:28:31,1529641711,128,78.552,22.32,424
2018/6/22,12:38:31,1529642311,128,78.819,22.16,652
2018/6/22,12:48:31,1529642911,128,78.872,22.1,818
2018/6/22,12:58:31,1529643511,128,78.872,22.08,793
2018/6/22,13:08:30,1529644110,128,78.872,22.11,861
2018/6/22,13:18:31,1529644711,128,78.819,22.16,837
2018/6/22,13:28:31,1529645311,128,78.766,22.19,1159
2018/6/22,13:38:30,1529645910,128,78.792,22.3,1194
2018/6/22,13:48:31,1529646511,128,78.739,22.38,1149
2018/6/22,13:58:31,1529647111,128,78.792,22.33,1113
2018/6/22,14:08:30,1529647710,128,78.872,22.32,795
2018/6/22,14:18:30,1529648310,128,78.926,22.36,832
2018/6/22,14:28:30,1529648910,128,78.979,22.33,975
2018/6/22,14:38:32,1529649512,128,79.032,22.29,937
2018/6/22,14:38:36,1529649516,128,79.032,22.29,937
2018/6/22,14:48:30,1529650110,128,78.979,22.32,911
2018/6/22,14:58:30,1529650710,128,79.086,22.24,731
2018/6/22,14:58:31,1529650711,128,79.086,22.24,731
2018/6/22,14:58:31,1529650711,128,79.086,22.24,731
2018/6/22,15:08:31,1529651311,128,79.219,22.23,433
2018/6/22,15:18:31,1529651911,128,79.299,22.16,409
2018/6/22,15:28:30,1529652510,128,79.325,22.12,740
2018/6/22,15:38:30,1529653110,128,79.405,22.01,1048
2018/6/22,15:48:30,1529653710,128,79.591,21.93,864
2018/6/22,15:58:31,1529654311,128,79.591,21.84,443
2018/6/22,16:08:32,1529654912,128,79.697,21.74,513
2018/6/22,16:18:30,1529655510,128,79.803,21.63,309
2018/6/22,16:28:30,1529656110,128,79.882,21.56,203
2018/6/22,16:38:30,1529656710,128,79.935,21.48,576
2018/6/22,16:48:30,1529657310,128,80.147,21.28,800
2018/6/22,16:58:31,1529657911,128,80.2,21.21,375
2018/6/22,17:08:31,1529658511,128,80.173,21.25,482
2018/6/22,17:18:31,1529659111,128,80.2,21.12,448
2018/6/22,17:28:30,1529659710,128,80.463,20.76,254
2018/6/22,17:38:30,1529660310,128,80.7,20.45,379
2018/6/22,17:48:30,1529660910,128,80.937,20.16,246
2018/6/22,17:58:30,1529661510,128,81.042,20,255
2018/6/22,18:08:30,1529662110,128,81.094,19.89,346
2018/6/22,18:18:30,1529662710,128,81.12,19.84,109
2018/6/22,18:28:30,1529663310,128,81.199,19.69,80
2018/6/22,18:38:30,1529663910,128,81.304,19.58,68
2018/6/22,18:48:30,1529664510,128,81.304,19.39,66
2018/6/22,18:58:30,1529665110,128,81.513,19.07,95
2018/6/22,19:08:30,1529665710,128,81.722,18.81,54
2018/6/22,19:18:30,1529666310,128,81.878,18.65,22
2018/6/22,19:28:31,1529666911,128,81.826,18.59,6
2018/6/22,19:38:30,1529667510,128,81.852,18.6,3
2018/6/22,19:48:30,1529668110,128,81.722,18.62,9
2018/6/22,19:58:30,1529668710,128,81.774,18.63,14
2018/6/22,20:08:30,1529669310,128,81.696,18.71,4
2018/6/22,20:18:30,1529669910,128,81.67,18.77,4
2018/6/22,20:28:30,1529670510,128,81.617,18.83,3
2018/6/22,20:38:30,1529671110,128,81.67,18.73,4
2018/6/22,20:48:31,1529671711,128,81.774,18.64,3
2018/6/22,20:58:31,1529672311,128,81.8,18.66,3
2018/6/22,21:08:30,1529672910,128,81.852,18.57,4
2018/6/22,21:18:30,1529673510,128,81.852,18.52,5
2018/6/22,21:28:30,1529674110,128,81.878,18.48,0
2018/6/22,21:38:30,1529674710,128,81.904,18.46,4
2018/6/22,21:48:30,1529675310,128,81.878,18.48,4
2018/6/22,21:58:33,1529675913,128,81.93,18.44,3
2018/6/22,22:08:35,1529676515,128,81.93,18.44,7
2018/6/22,22:18:30,1529677110,128,81.956,18.42,6
2018/6/22,22:28:30,1529677710,128,81.982,18.38,2
2018/6/22,22:38:30,1529678310,128,81.982,18.36,4
2018/6/22,22:48:30,1529678910,128,82.06,18.32,2
2018/6/22,22:58:29,1529679509,128,82.034,18.34,0
2018/6/22,23:08:29,1529680109,128,82.034,18.33,2
2018/6/22,23:18:29,1529680709,128,82.086,18.3,1
2018/6/22,23:28:29,1529681309,128,82.06,18.3,4
2018/6/22,23:38:29,1529681909,128,82.086,18.25,2
2018/6/22,23:48:29,1529682509,128,82.086,18.31,4
2018/6/22,23:58:29,1529683109,128,82.034,18.36,4
2018/6/23,0:08:29,1529683709,128,81.982,18.3,4
2018/6/23,0:18:30,1529684310,128,82.086,18.24,4
2018/6/23,0:28:29,1529684909,128,81.982,18.31,4
2018/6/23,0:38:29,1529685509,128,81.982,18.32,4
2018/6/23,0:48:29,1529686109,128,81.878,18.41,5
